Date,Close,Volume,Return,RSI,Vol_MA20,Volume_Bin,SMA3,Price_Trend
2024-08-16,225.25819396972656,44340200,0.0059185060327429095,60.95600504044889,54799005.0,1,223.37813313802084,1
2024-08-19,225.09873962402344,40687800,-0.0007078736755057324,60.674575591173905,54423305.0,0,224.7632598876953,1
2024-08-20,225.7165679931641,30299000,0.002744699371362902,61.41786084576039,53940240.0,0,225.3578338623047,1
2024-08-21,225.60696411132812,34765500,-0.00048558190836611725,61.196880242518375,52589635.0,0,225.47409057617188,1
2024-08-22,223.74351501464844,43695300,-0.008259714428674014,57.41456413522101,52204840.0,1,225.02234903971353,-1
2024-08-23,226.04542541503903,38677300,0.01028816589495296,60.649972778086045,52058640.0,0,225.13196818033853,1
2024-08-26,226.3842315673828,30602200,0.0014988410038456745,61.11820565012777,51773160.0,0,225.39105733235678,1
2024-08-27,227.23126220703125,35934600,0.00374156200625797,62.32518679607854,51487700.0,0,226.55363972981772,1
2024-08-28,225.6966552734375,38052200,-0.0067535026593108505,58.7659052966587,50888495.0,0,226.43738301595053,-1
2024-08-29,228.98507690429688,51906300,0.014570094655923738,63.56727773425536,50358760.0,1,227.30433146158853,1
2024-08-30,228.1978454589844,52990800,-0.003437915937384406,61.714614132156306,47729870.0,1,227.62652587890625,1
2024-09-03,221.9896697998047,50190600,-0.027205233452984312,49.46986417940078,44261970.0,1,226.39086405436197,-1
2024-09-04,220.0764007568359,43840200,-0.008618730072864289,46.413514178966544,42970955.0,1,223.42130533854166,-1
2024-09-05,221.60104370117188,36615400,0.006927789345394508,49.1116129325931,41625905.0,1,221.22237141927084,-1
2024-09-06,220.0465087890625,48423000,-0.007015016202747026,46.5386509504261,41689000.0,1,220.57465108235678,-1
2024-09-09,220.13619995117188,67180000,0.000407600932198271,46.71211580763388,42937920.0,2,220.5945841471354,1
2024-09-10,219.3389892578125,51591000,-0.003621442968199662,45.30501247573805,43616065.0,1,219.84056599934897,-1
2024-09-11,221.88006591796875,44587100,0.011585157152198988,50.43055503177708,43637655.0,1,220.45175170898438,1
2024-09-12,221.9896697998047,37455600,0.0004939780479265021,50.64539390117253,43412405.0,1,221.06957499186197,1
2024-09-13,221.7206268310547,36766600,-0.0012119616601647953,50.07171136260052,42930035.0,1,221.86345418294272,1
2024-09-16,215.56228637695312,59357400,-0.02777522570687141,39.14214304477993,43680895.0,2,219.75752766927084,-1
2024-09-17,216.03060913085935,45519300,0.0021725634932598936,40.210948073885106,43922470.0,1,217.77117411295572,-1
2024-09-18,219.91697692871097,59894900,0.017989894179752497,48.3218978633391,45402265.0,2,217.16995747884116,-1
2024-09-19,228.0683135986328,66781300,0.03706551801393765,60.443019183365266,47003055.0,2,221.33863321940103,1
2024-09-20,227.4006500244141,318679900,-0.002927471877543275,59.217832452765165,60752285.0,2,225.12864685058594,1
2024-09-23,225.67672729492188,54146000,-0.007580992971247591,56.05817579951379,61525720.0,1,227.0485636393229,1
2024-09-24,226.57354736328125,43556100,0.003973914719116678,57.33357416047386,62173415.0,0,226.55030822753906,-1
2024-09-25,225.5770568847656,42308700,-0.004398088347524087,55.409145810630704,62492120.0,0,225.94244384765625,-1
2024-09-26,226.72303771972656,36636700,0.0050802189317789015,57.18881335450309,62421345.0,0,226.2912139892578,1
2024-09-27,226.99208068847656,34026000,0.001186659156722225,57.61649336217993,61527330.0,0,226.43072509765625,1
2024-09-30,232.1838531494141,54541900,0.022872042254472813,64.902874980872,61604885.0,1,228.63299051920572,1
2024-10-01,225.41763305664065,63285000,-0.02914164788375384,52.286847200885624,62259605.0,1,228.1978556315104,-1
2024-10-02,225.98562622070312,32880600,0.0025197370603202707,53.110820253886075,61711625.0,0,227.86237080891928,-1
2024-10-03,224.8795166015625,34044200,-0.004894601650727859,51.25452584004213,61583065.0,0,225.4275919596354,-1
2024-10-04,226.00555419921875,37245100,0.005007292859186219,53.053426394076666,61024170.0,0,225.62356567382812,1
2024-10-07,220.91346740722656,39505400,-0.022530803767342955,44.97113831418664,59640440.0,0,223.93284606933594,-1
2024-10-08,224.97918701171875,31855700,0.018404127426951078,51.34463719269127,58653675.0,0,223.96606953938803,1
2024-10-09,228.73594665527344,33591100,0.016698254151656267,56.372759133534814,58103875.0,0,224.8762003580729,1
2024-10-10,228.2377014160156,28183500,-0.002178255086458858,55.55279392909728,57640270.0,0,227.31761169433594,1
2024-10-11,226.75294494628903,31759200,-0.006505307670533589,53.07528505340134,57389900.0,0,227.90886433919272,1
2024-10-14,230.48980712890625,39882100,0.016479883793802053,58.13573695986678,56416135.0,0,228.4934844970703,1
2024-10-15,233.03086853027344,64751400,0.011024615070921673,61.199909124078644,57377740.0,1,230.0912068684896,1
2024-10-16,230.96810913085935,34082200,-0.008851871910463771,57.5194457207427,56087105.0,0,231.4962615966797,1
2024-10-17,231.3368225097656,32993800,0.0015963822031264119,58.00559335956238,54397730.0,0,231.7786000569661,1
2024-10-18,234.1768341064453,46431500,0.012276522024762482,61.64641857734039,40785310.0,1,232.16058858235672,1
2024-10-21,235.65164184570312,36254500,0.006297837891972913,63.420003619439115,39890735.0,1,233.72176615397134,1
2024-10-22,235.03382873535156,38846600,-0.002621722070394461,62.123983380853495,39655260.0,1,234.9541015625,1
2024-10-23,229.95169067382812,52287000,-0.021623006734260097,52.60136171070994,40154175.0,2,233.54572041829428,-1
2024-10-24,229.76235961914065,31109500,-0.0008233514358284566,52.279853788745626,39877815.0,0,231.58262634277344,-1
2024-10-25,230.59942626953125,38802300,0.003643184426631585,53.62931701027184,40116630.0,1,230.1044921875,-1
2024-10-28,232.5824432373047,36087100,0.008599401134049778,56.74964359894821,39193890.0,1,230.98140970865884,1
2024-10-29,232.85150146484375,35417200,0.0011568294828880887,57.17075932886104,37800500.0,1,232.01112365722656,1
2024-10-30,229.29400634765625,47070900,-0.015277956529408998,50.20960450628071,38510015.0,2,231.57598368326822,-1
2024-10-31,225.11868286132812,64370100,-0.018209475044007384,43.51297049982005,40026310.0,2,229.08806355794272,-1
2024-11-01,222.12918090820312,65276700,-0.013279670594761428,39.4553700430378,41427890.0,2,225.51395670572916,-1
2024-11-04,221.2323303222656,44944500,-0.004037518088666481,38.301460355105874,41699845.0,1,222.82673136393228,-1
2024-11-05,222.66729736328125,28111300,0.006486244749695391,41.2614840117426,41512625.0,0,222.00960286458334,-1
2024-11-06,221.9398498535156,54561100,-0.003266970580681261,40.20835631213665,42561125.0,2,221.94649251302084,-1
2024-11-07,226.6831817626953,42137700,0.021372150662940514,49.2958874997608,43258835.0,1,223.76344299316406,1
2024-11-08,226.4138336181641,38328800,-0.0011882140635082195,48.84193186428742,43587315.0,1,225.01228841145834,1
2024-11-11,223.69039916992188,42005600,-0.012028569123718635,44.390680251858285,43693490.0,1,225.5958048502604,1
2024-11-12,223.69039916992188,40398300,0.0,44.390680251858285,42475835.0,1,224.59821065266928,-1
2024-11-13,224.5782470703125,48566200,0.003969092565820009,46.24299748543718,43200035.0,1,223.9863484700521,-1
2024-11-14,227.67079162597656,44923900,0.013770454601045312,52.21379573459221,43796540.0,1,225.31314595540366,1
2024-11-15,224.4585418701172,47923700,-0.014109186922565575,46.44347347877121,43871150.0,1,225.5691935221354,1
2024-11-18,227.4712677001953,44633700,0.013422192824461332,51.82127861640557,44290110.0,1,226.53353373209634,1
2024-11-19,227.73065185546875,36211800,0.0011402941474583095,52.26569674140367,44158370.0,1,226.5534871419271,1
2024-11-20,228.44891357421875,35169600,0.00315399667501004,53.54362299020126,43302500.0,1,227.88361104329428,1
2024-11-21,227.97007751464844,42108300,-0.002096031239889218,52.53389677826447,43852440.0,1,228.0498809814453,1
2024-11-22,229.3168182373047,38168300,0.005907532854041886,55.09860261946682,43820740.0,1,228.57860310872397,1
2024-11-25,232.30960083007812,90152800,0.013050863934787493,60.23994806160214,46524025.0,2,229.8654988606771,1
2024-11-26,234.49432373046875,45986200,0.009404359064732137,63.523445015725684,47052475.0,1,232.04024759928384,1
2024-11-27,234.36463928222656,33498400,-0.0005530387524059766,63.1898548390238,46373850.0,0,233.7228546142578,1
2024-11-29,236.7588653564453,28481400,0.010215816180936699,66.66984840116467,44579415.0,0,235.20594278971353,1
2024-12-02,239.013427734375,48137100,0.009522610165137335,69.58573125647834,43722435.0,1,236.71231079101562,1
2024-12-03,242.06607055664065,38861000,0.012771846549383792,73.02659149679761,43418260.0,1,239.27945454915366,1
2024-12-04,242.4252014160156,44383900,0.0014836067630177308,73.4077504689824,44231890.0,1,241.1682332356771,1
2024-12-05,242.4551239013672,40033900,0.00012342976380685933,73.4414252441205,43505530.0,1,242.31546529134116,1
2024-12-06,242.2555999755859,36870600,-0.0008229313638363767,72.77960307394743,43242175.0,1,242.3786417643229,1
2024-12-09,246.1562042236328,44649200,0.01610119331994797,77.12040642726512,43558195.0,1,243.62230936686197,1
2024-12-10,247.1737518310547,36914800,0.004133747555261413,78.10147216574087,43303655.0,1,245.19518534342447,1
2024-12-11,245.89683532714844,45205800,-0.005166068380832889,73.82350999352258,43544030.0,1,246.40893046061197,1
2024-12-12,247.36329650878903,32777500,0.005963725314681589,75.48430017823455,42754595.0,0,246.81129455566406,1
2024-12-13,247.5328826904297,33155300,0.0006855753623684624,75.67649166557726,42166165.0,0,246.9310048421224,1
2024-12-16,250.43588256835935,51694800,0.011727734296862025,78.74787147803865,42354720.0,2,248.44402058919272,1
2024-12-17,252.8699951171875,51356400,0.009719503945940122,80.92304849607741,42690855.0,2,250.2795867919922,1
2024-12-18,247.4530792236328,56774100,-0.021421742389975296,64.98304681358916,43718970.0,2,250.25298563639322,-1
2024-12-19,249.1888885498047,60882300,0.007014700854068412,67.21183043986383,45004605.0,2,249.83732096354166,-1
2024-12-20,253.87759399414065,147495300,0.01881586884400277,72.33417506159465,50273955.0,2,250.17318725585938,1
2024-12-23,254.6557159423828,40858800,0.003064949277328255,73.085650697353,50408480.0,1,252.57406616210938,1
2024-12-24,257.57867431640625,23234700,0.011478078798297098,75.75028473960856,47062575.0,0,255.37066141764322,1
2024-12-26,258.39666748046875,27237100,0.0031757022052907313,76.45287685156907,46125120.0,0,256.87701924641925,1
2024-12-27,254.9749298095703,42355300,-0.013242189631401002,67.62627004626738,46567965.0,1,256.9834238688151,1
2024-12-30,251.59307861328125,35557500,-0.013263465544690267,60.22556192822824,46921770.0,0,254.98822530110678,-1
2024-12-31,249.81736755371097,39480700,-0.007057869275886142,56.715900961188275,46488950.0,1,252.12845865885416,-1
2025-01-02,243.26319885253903,55740700,-0.026235840867880333,46.04907488155486,47332935.0,1,248.22454833984375,-1
2025-01-03,242.7743682861328,40244100,-0.0020094719164757135,45.36379935578937,47125945.0,1,245.28497823079428,-1
2025-01-06,244.4104156494141,45045600,0.006738962497692569,48.145150921872016,47376530.0,1,243.48266092936197,-1
2025-01-07,241.62713623046875,40856000,-0.011387728348442039,44.037931306832874,47575800.0,1,242.93730672200522,-1
2025-01-08,242.1159515380859,37628900,0.0020230149446083256,44.92653969841293,47224785.0,0,242.71783447265625,-1
2025-01-10,236.2800445556641,61710900,-0.024103769063327563,37.30952757768832,48464590.0,2,240.0077107747396,-1
2025-01-13,233.83592224121097,49630700,-0.010344175781113574,34.6592004896811,48685835.0,1,237.41063944498697,-1
2025-01-14,232.71861267089844,39435300,-0.004778177619604529,33.488070462449286,49018725.0,1,234.27819315592447,-1
2025-01-15,237.2975616455078,39832000,0.01967590353885762,42.11972638511488,49352560.0,1,234.61736551920572,1
2025-01-16,227.710693359375,71759100,-0.040400197202423715,32.585005034700345,50355775.0,2,232.57562255859375,-1
2025-01-17,229.4265594482422,68488300,0.007535289904717857,35.403534215645806,51212370.0,2,231.478271484375,-1
2025-01-21,222.10421752929688,98070400,-0.03191584242275669,29.697468642270096,53277185.0,2,226.41382344563803,-1
2025-01-22,223.29136657714844,64126500,0.005345009028002723,31.621661554994247,53439395.0,1,224.94071451822916,-1
2025-01-23,223.1217803955078,60234800,-0.0007594838270741366,31.489072579604567,49076370.0,2,222.83912150065103,-1
2025-01-24,222.2438812255859,54697900,-0.003934618881069052,30.76981172093126,49768325.0,1,222.88567606608072,1
2025-01-27,229.30685424804688,94863400,0.03178028111960374,42.20722244292103,53349760.0,2,224.89083862304688,1
2025-01-28,237.68663024902344,75707600,0.03654394033905306,52.28024784917264,55773285.0,2,229.74578857421875,1
2025-01-29,238.7839813232422,45486100,0.004616797642631676,53.425065923818735,55929825.0,1,235.2591552734375,1
2025-01-30,237.0182342529297,55658300,-0.007394746751969938,51.29270136872932,56934865.0,1,237.8296152750651,1
2025-01-31,235.4320831298828,100959800,-0.006692105896604739,49.38583803477263,60008820.0,2,237.0780995686849,-1
2025-02-03,227.46128845214844,73063300,-0.033856025787857735,41.114103895339156,60874950.0,2,233.30386861165366,-1
2025-02-04,232.23977661132812,45067300,0.02100791827786086,46.860376057084466,61116110.0,0,231.71104939778647,-1
2025-02-05,231.91058349609375,39620300,-0.001417470857222325,46.523560024269315,60844845.0,0,230.53721618652344,-1
2025-02-06,232.6587677001953,29925300,0.0032261753337108345,47.44808366058134,60298310.0,0,232.26970926920572,1
2025-02-07,227.08221435546875,39707200,-0.023968808052454382,41.6660587051475,60402225.0,0,230.55052185058594,-1
2025-02-10,227.3518524169922,33115600,0.001187402819233352,42.03387887755376,58972460.0,0,229.03094482421875,-1
2025-02-11,232.3153533935547,53718400,0.021831803540614203,48.47450375687411,59176845.0,1,228.91647338867188,-1
2025-02-12,236.55978393554688,45243300,0.018270124983095215,53.25731681944709,59467245.0,0,232.0756632486979,1
2025-02-13,241.21368408203125,53614100,0.019673251594414687,57.874610191358435,60156350.0,1,236.69627380371094,1
2025-02-14,244.2796630859375,40896200,0.012710634620810346,60.633518278935405,58613205.0,0,240.68437703450522,1
2025-02-18,244.14984130859375,48822500,-0.0005314473407393994,60.452978021654545,57629915.0,1,243.21439615885416,1
2025-02-19,244.54930114746097,32204200,0.001636125736253602,60.83936393119142,54336605.0,0,244.3262685139974,1
2025-02-20,245.508056640625,32316900,0.003920499828318436,61.80395950864926,52746125.0,0,244.73573303222656,1
2025-02-21,245.2284240722656,53197400,-0.001138995486281491,61.32946707682937,52394255.0,1,245.0952606201172,1
2025-02-24,246.77639770507812,51326400,0.006312374426695078,63.02192462656255,52225680.0,1,245.8376261393229,1
2025-02-25,246.71646118164065,48013300,-0.00024287786026078173,62.907122450522586,49883175.0,1,246.24042765299478,1
2025-02-26,240.0452117919922,44433600,-0.02704014704854607,51.63292796218371,48319475.0,1,244.51269022623697,-1
2025-02-27,236.98922729492188,41153600,-0.012730870465012423,47.438743436737255,48102850.0,1,241.25030008951822,-1
2025-02-28,241.5232696533203,56833400,0.019131850042938936,53.47695126627914,48161605.0,1,239.51923624674478,-1
2025-03-03,237.71826171875,47184000,-0.01575420844555464,48.446998880635526,45472815.0,1,238.74358622233072,-1
2025-03-04,235.6210174560547,53798100,-0.008822394407277834,45.88518344619356,44509555.0,2,238.28751627604166,-1
2025-03-05,235.4312744140625,47227600,-0.00080528912081268,45.64999110069877,44617570.0,1,236.25685119628906,-1
2025-03-06,235.0218048095703,45170400,-0.001739231992483825,45.112601721889575,44895075.0,1,235.3580322265625,-1
2025-03-07,238.7569122314453,46273600,0.015892599518165573,50.80194837594066,45712490.0,1,236.40333048502603,1
2025-03-10,227.1820831298828,72071200,-0.048479556019480285,37.74491806591356,47330690.0,2,233.65360005696616,-1
2025-03-11,220.55078125,76137400,-0.029189369991345693,32.578762067034646,49481780.0,2,228.82992553710938,-1
2025-03-12,216.69583129882812,62547500,-0.01747874085652046,30.00751565383615,49923235.0,2,221.47623189290366,-1
2025-03-13,209.4053955078125,61368300,-0.03364363655414282,25.85201834684834,50729485.0,2,215.55066935221353,-1
2025-03-14,213.21041870117188,60107600,0.018170607228777946,31.20663082694918,51054160.0,1,213.1038818359375,-1
2025-03-17,213.71974182128903,48073400,0.0023888284785511527,31.915389579015226,51413020.0,1,212.11185201009116,-1
2025-03-18,212.4114532470703,42432400,-0.006121514854311894,31.031002275093712,51093515.0,1,213.1138712565104,1
2025-03-19,214.95811462402344,54385400,0.011989284654961185,34.81740111173562,52202575.0,1,213.6964365641276,1
2025-03-20,213.81961059570312,48862900,-0.005296399395350315,33.920825524128674,53029875.0,1,213.72972615559897,1
2025-03-21,217.9841461181641,94127800,0.019476864216797285,40.00653463632664,55076395.0,2,215.58729044596353,1
2025-03-24,220.44091796875,44299500,0.011270415277146562,43.322717999781446,54725050.0,1,217.4148915608724,1
2025-03-25,223.45697021484375,34493600,0.013681907487435252,47.18256931111478,54049065.0,0,220.6273447672526,1
2025-03-26,221.2398681640625,34466100,-0.009921829910472746,44.768943654291455,53550690.0,0,221.71258544921875,1
2025-03-27,223.5568389892578,37094800,0.010472664101739193,47.775584022475854,53347750.0,0,222.75122578938803,1
2025-03-28,217.6146240234375,39818600,-0.026580331841719373,41.53125640254651,52497010.0,0,220.80377705891928,-1
2025-03-31,221.8390960693359,65299300,0.01941262938948185,46.849806913371076,53402775.0,2,221.0035196940104,1
2025-04-01,222.897705078125,36412700,0.0047719677349309375,48.12328026586511,52533505.0,0,220.78380839029947,-1
2025-04-02,223.59678649902344,35905900,0.0031363329678670837,48.992433750308365,51967420.0,0,222.77786254882812,1
2025-04-03,202.9239044189453,103419000,-0.09245607865732186,31.94689906622156,54879850.0,2,216.4727986653646,-1
2025-04-04,188.13330078125,125910900,-0.07288743866843539,25.193288312413813,58861715.0,2,204.8846638997396,-1
2025-04-07,181.2223663330078,160466300,-0.03673424332398123,22.77100431336885,63281470.0,2,190.75985717773438,-1
2025-04-08,172.19419860839844,120859500,-0.04981817590892468,20.05786311948603,65517575.0,2,180.5166219075521,-1
2025-04-09,198.5895843505859,184395900,0.15328847287251235,41.866545175555,71609995.0,2,184.0020497639974,1
2025-04-10,190.17062377929688,121880000,-0.04239376701864872,38.27951341095697,74635580.0,2,186.98480224609375,1
2025-04-11,197.89048767089844,87435900,0.04059440800152636,43.09412293515334,76001995.0,1,195.55023193359375,1
2025-04-14,202.25477600097656,101352900,0.022054058188669234,45.674164022842625,78665970.0,2,196.77196248372397,1
2025-04-15,201.87527465820312,51343900,-0.0018763529360197317,45.48106295628764,79111545.0,0,200.67351277669272,1
2025-04-16,194.0155792236328,59732400,-0.038933422866557765,41.56195590552952,79378895.0,0,199.38187662760416,-1
2025-04-17,196.72203063964844,52164700,0.013949660263602004,43.37150649784355,79543985.0,0,197.53762817382812,-1
2025-04-21,192.9070281982422,46742500,-0.01939285818167713,41.424310729643935,77174720.0,0,194.54821268717447,-1
2025-04-22,199.4784240722656,52976400,0.03406509309381023,45.927584729284945,77608565.0,0,196.3691609700521,1
2025-04-23,204.33206176757812,52929200,0.024331642471539627,49.04363064776609,78530345.0,0,198.9058380126953,1
2025-04-24,208.09710693359375,47311000,0.01842611058414434,51.38405357438121,79172590.0,0,203.96919759114584,1
2025-04-25,209.00592041015625,38222300,0.0043672566618262465,51.95765381734815,79228965.0,0,207.14502970377603,1
2025-04-28,209.8647918701172,38743100,0.004109316416853082,52.52769858632415,79175190.0,0,208.98927307128906,1
2025-04-29,210.9333953857422,36827600,0.005091866558952551,53.270628435094125,77751605.0,0,209.93470255533853,1
2025-04-30,212.22171020507812,52286500,0.006107685399838969,54.2012040515746,78545295.0,0,211.00663248697916,1
2025-05-01,213.04063415527344,57365700,0.0038588132637511485,54.81714860129024,79618285.0,0,212.06524658203125,1
2025-05-02,205.08106994628903,101010600,-0.03736171853104375,48.052654245123385,79497865.0,2,210.11447143554688,-1
2025-05-05,198.62953186035156,69018500,-0.031458476823956194,43.37996642189352,76653245.0,1,205.58374532063803,-1
2025-05-06,198.25001525878903,51216500,-0.0019106756080428111,43.114369144974475,71190755.0,0,200.65353902180985,-1
2025-05-07,195.99298095703125,68536700,-0.01138478753109562,41.487532031141704,68574615.0,1,197.62417602539062,-1
2025-05-08,197.2313690185547,50478900,0.006318532712122682,42.76366846204111,61878765.0,1,197.15812174479166,-1
2025-05-09,198.27000427246097,36453900,0.005266075366584078,43.86937419448715,57607460.0,0,197.16478474934897,1
2025-05-12,210.7899932861328,63775800,0.06314615798599066,55.12351149041444,56424455.0,1,202.0971221923828,1
2025-05-13,212.92999267578125,51909300,0.010152281691776288,56.72080910449556,53952275.0,1,207.32999674479166,1
2025-05-14,212.3300018310547,49325800,-0.0028177845553216674,56.11771839430043,53851370.0,1,212.01666259765625,1
2025-05-15,211.4499969482422,45029500,-0.004144515024837148,55.190819831892064,53116225.0,1,212.23666381835938,1
2025-05-16,211.2599945068359,54737900,-0.0008985691376141025,54.97966884978647,53244885.0,1,211.67999776204428,-1
2025-05-19,208.77999877929688,46140500,-0.011739069355408804,52.17387481933054,53214785.0,1,210.49666341145834,-1
2025-05-20,206.86000061035156,42496600,-0.009196274452396014,50.04453539927761,52690795.0,1,208.96666463216147,-1
2025-05-21,202.08999633789065,59211800,-0.023059094355538767,45.117972679565455,53004925.0,1,205.90999857584634,-1
2025-05-22,201.36000061035156,46742400,-0.003612230891026136,44.39763941986055,52976495.0,1,203.4366658528646,-1
2025-05-23,195.27000427246097,78432900,-0.030244320219660947,38.82818810098451,54987025.0,2,199.57333374023438,-1
2025-05-27,200.2100067138672,56288500,0.025298316860348002,44.86960056287699,55864295.0,1,198.94667053222656,-1
2025-05-28,200.4199981689453,45339700,0.0010488559414427723,45.11773003471915,56289900.0,1,198.63333638509116,-1
2025-05-29,199.9499969482422,51396800,-0.0023450814539321962,44.63352373733808,56245415.0,1,200.1933339436849,1
2025-05-30,200.8500061035156,70819900,0.0045011711378339925,45.83234881996025,56918125.0,2,200.40666707356772,1
2025-06-02,201.6999969482422,35423300,0.004231968229508221,46.99953627274319,53638760.0,0,200.83333333333334,1
2025-06-03,203.27000427246097,46381600,0.0077838738124604845,49.17787561311308,52506915.0,1,201.94000244140625,1
2025-06-04,202.82000732421875,43604000,-0.002213789239847941,48.561801125003115,52126290.0,1,202.59666951497397,1
2025-06-05,200.6300048828125,55126100,-0.010797763348392997,45.56980940901132,51455760.0,1,202.24000549316406,-1
2025-06-06,203.9199981689453,46607700,0.0163983113495636,50.50353385361826,51262200.0,1,202.45667012532553,1
2025-06-09,201.4499969482422,72862600,-0.012112599268742419,47.055050615819816,53082635.0,2,202.0,-1
2025-06-10,202.6699981689453,54672600,0.0060560994747325125,48.910651194731024,52627475.0,1,202.67999776204428,1
2025-06-11,198.77999877929688,60989900,-0.019193760422328232,43.65671313683345,53081505.0,1,200.96666463216147,-1
2025-06-12,199.1999969482422,43904600,0.002112879422097258,44.351762206871385,52810445.0,1,200.21666463216147,-1
2025-06-13,196.4499969482422,51447300,-0.013805221095031128,40.802560470503074,53131335.0,1,198.1433308919271,-1
2025-06-16,198.4199981689453,43020700,0.010028003315378786,44.244669962463604,52545475.0,1,198.02333068847656,-1
2025-06-17,195.63999938964844,38856200,-0.014010678383989505,40.65238651012162,52181260.0,0,196.83666483561197,-1
2025-06-18,196.5800018310547,45394700,0.004804755900321256,42.35661634312138,52326165.0,1,196.87999979654947,1
2025-06-20,201.0,96813500,0.022484475164182616,49.67457786451641,54206250.0,2,197.74000040690103,1
2025-06-23,201.5,55814300,0.0024875621890547706,50.44104822618204,54659845.0,1,199.6933339436849,1
2025-06-24,200.3000030517578,54064000,-0.005955319842392948,48.5306713219872,53441400.0,1,200.93333435058594,1
2025-06-25,201.55999755859375,39525700,0.0062905366332437485,50.64437827680174,52603260.0,0,201.12000020345053,1
2025-06-26,201.0,50799100,-0.002778316954637594,49.66809479960507,52876230.0,1,200.95333353678384,-1
2025-06-27,201.0800018310547,73188600,0.00039801905997349785,49.81692820331946,53965820.0,2,201.2133331298828,1
2025-06-30,205.1699981689453,91912800,0.020340144721736175,56.84304707728903,55020465.0,2,202.41666666666666,1
2025-07-01,207.82000732421875,78788900,0.012916163079025322,60.68398172929509,57188745.0,2,204.69000244140625,1
2025-07-02,212.44000244140625,67941800,0.022230752354752248,66.31294056591238,58266755.0,1,208.47666931152344,1
2025-07-03,213.5500030517578,34955800,0.005225007520218483,67.51628678188737,57834345.0,0,211.27000427246094,1
2025-07-07,209.9499969482422,50229000,-0.016857907057220234,60.02702492005785,57589490.0,1,211.9800008138021,1
2025-07-08,210.0099945068359,42848900,0.0002857707047669855,60.106448268901616,57401550.0,0,211.1699981689453,-1
2025-07-09,211.13999938964844,48749400,0.005380719548448765,61.65190531192856,56195890.0,1,210.36666361490884,-1
2025-07-10,212.41000366210935,44443600,0.0060149866256140605,63.3694468793512,55684440.0,0,211.1866658528646,1
2025-07-11,211.16000366210935,39765800,-0.005884845244805148,60.49741158020706,54623235.0,0,211.57000223795572,1
2025-07-14,208.6199951171875,38840100,-0.01202883359003093,55.03872602461056,54370010.0,0,210.7300008138021,-1
2025-07-15,209.11000061035156,42296300,0.0023487944810314243,55.86604799392792,53912460.0,0,209.62999979654947,-1
2025-07-16,210.16000366210935,47490500,0.005021295245053015,57.66376957049458,54135950.0,1,209.29666646321616,-1
2025-07-17,210.02000427246097,48068100,-0.0006661562010318312,57.3284644495899,54596545.0,1,209.76333618164062,1
2025-07-18,211.17999267578125,48939500,0.005523228167424676,59.43330394089602,54773785.0,1,210.45333353678384,1
